T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
1003,2010-12-27,1257.5,405.9,128.18,237.93,120.45,303.27,215.65,500.16,365.9,296.42,301.17,159.68,17.67,0.0005569700827498771,0.00024182169604811964,0.001974821031843877,0.0008568081336971781,0.0028949221500665407,0.0012554324012837793,-0.00025211143325350757,-0.00010950440852350719,0.013547627061595418,0.005844161202735783,-0.004235618597320792,-0.001843412542312089,0.009502855537870992,0.004107551751759347,-0.003625642455874722,-0.0015774578922444625,-0.0027798975253462295,-0.0012089753489518506,-0.0029264354670523883,-0.0012727980653750254,0.001662952738883161,0.0007216113615257544,-0.00037561036684613915,-0.00016315615315680264,0.006122692523496261,0.007688213161097236,0.796373929182584,-0.864615396641299,-0.7665656980860518,-0.7096069100194564
1004,2010-12-28,1258.5,405.8,128.12,238.62,120.58,303.75,215.71,502.36,366.01,295.75,301.45,160.06,17.52,0.0007952286282306163,0.0003452261564165341,-0.0002463661000245526,-0.00010700861995820995,-0.0004680917459822302,-0.00020333725626385272,0.0029000126087504632,0.0012576367723074293,0.0010792860107928224,0.00046847519497163025,0.0015827480462954405,0.0006868353423699293,0.0002782286111755264,0.00012081634403860989,0.004398592450415844,0.0019060954273386458,0.0003006285870456782,0.00013054171515365903,-0.0022603063221105723,-0.0009827496395933251,0.000929707474183925,0.000403579249556065,0.0023797595190380477,0.0010322886146437616,0.006064756531466861,0.00768053697204669,0.7896266307342233,-0.8698150831235,-0.7931366039102935,-0.7216659677491484
1005,2010-12-29,1259.8,406.2,128.24,239.51,120.98,303.72,215.08,506.38,366.21,296.47,301.31,159.65,17.28,0.0010329757647993282,0.00044838412947230383,0.0009857072449481943,0.00042787637146073294,0.0009366219169528922,0.0004065793543042609,0.0037297795658368382,0.0016168093836914353,0.0033172997180295712,0.0014383006419981356,-9.87654320986756e-05,-4.289540048948053e-05,-0.0029205878262481824,-0.0012702510209274748,0.008002229476869141,0.0034614926734261443,0.0005464331575639699,0.00023724809084899745,0.0024344885883348343,0.0010560000710279176,-0.00046442196052408813,-0.00020174274523790007,-0.00256153942271646,-0.001113889682475961,0.00570202442066133,0.007576670757992062,0.7525765079136759,-0.906317684708349,-0.9417167899035636,-0.7412682716210433
1006,2010-12-30,1257.9,405.4,128.33,239.42,120.9,303.46,214.32,506.96,365.23,296.24,300.78,159.35,17.52,-0.0015081759009365483,-0.0006554868906231422,-0.001969473165928142,-0.0008561747117980393,0.0007018091079226716,0.0003046849200956031,-0.0003757671913490185,-0.00016322428677004216,-0.0006612663250123846,-0.00028727931056005726,-0.0008560516264982475,-0.0003719377192807538,-0.0035335689045937293,-0.0015373272049291978,0.0011453848888186423,0.0004971496773253749,-0.002676060184047299,-0.0011637560071612516,-0.0007757951900698828,-0.000337054329609751,-0.0017589857621719478,-0.000764590459436126,-0.0018791105543376847,-0.0008168550657122247,0.00380169084823403,0.007155318841608873,0.5313097756212943,-1.1006632340106757,-1.8304136131564892,-0.7205461260868345
1007,2010-12-31,1257.6,404.5,128.74,239.61,120.58,303.58,214.77,506.75,364.78,295.54,301.12,159.34,17.75,-0.00023849272597200244,-0.00010358842789802837,-0.002220029600394616,-0.0009652184086987555,0.003194888178913711,0.001385310526766417,0.0007935844958651164,0.00034451268558854904,-0.0026468155500414176,-0.0011510213314381104,0.00039543926711923996,0.00017170314479191952,0.0020996640537514796,0.0009109165373439931,-0.0004142338646046622,-0.0001799367521368682,-0.0012321003203462078,-0.0005354242862709899,-0.002362948960302419,-0.001027430055491754,0.0011303943081322956,0.0004906467504654905,-6.275494195162162e-05,-2.72549802030452e-05,0.0028846325205598307,0.0071533622456222724,0.40325547924336885,-1.19358592399529,-2.338874980079479,-0.7006854788744313
1008,2011-01-03,1271.9,409.4,130.48,241.27,123.18,304.12,219.71,511.54,368.52,299.18,303.32,160.16,17.61,0.011370865139949254,0.004910438626958561,0.012113720642768794,0.005229312378195742,0.01351561286313485,0.0058304432392688975,0.006927924544050734,0.0029983850590168453,0.021562448167191977,0.009264920224901692,0.0017787733052243907,0.0007718251833255452,0.023001350281696687,0.009876206947255788,0.009452392698569354,0.004085841778075194,0.010252755085256892,0.004430043491515872,0.012316437707247703,0.005316288856413042,0.0073060573857597925,0.0031614455673620112,0.005146228191289025,0.0022292473056950107,0.0036355674060928062,0.00725696710641138,0.5009761451007346,-1.1150926921466526,-1.9413684620224227,-0.7119298511021028
1009,2011-01-04,1270.2,409.9,131.66,239.99,120.74,303.0,219.19,508.41,369.85,297.41,303.12,160.94,17.38,-0.0013365830647063806,-0.0005808589192355446,0.0012212994626282364,0.0005300799900148615,0.00904353157572047,0.003909902723840635,-0.005305259667592328,-0.00231017847995956,-0.019808410456242993,-0.00868902823678143,-0.0036827568065237555,-0.0016023533124108083,-0.002366756178599109,-0.0010290874288330343,-0.006118778590139569,-0.002665514967469313,0.0036090307174645635,0.0015645605472330581,-0.005916170867036506,-0.00257699085944715,-0.0006593696426216162,-0.0002864550475881406,0.004870129870129877,0.0021099368556925383,0.0036369719821822072,0.007241777093389478,0.502220923853366,-1.113710824728446,-1.9318265702615067,-0.7307261482664796
1010,2011-01-05,1276.6,412.7,132.46,240.01,121.55,303.19,221.8,509.48,370.3,299.77,304.64,159.95,17.02,0.005038576602109796,0.0021827316907307333,0.006830934374237647,0.002956550560914229,0.006076257025672272,0.0026308999548093955,8.333680570016172e-05,3.6191206846134255e-05,0.0067086301142951985,0.002903791661900376,0.0006270627062706195,0.00027224452486427974,0.01190747753090932,0.005140805157222022,0.0021046006176117563,0.0009130559624334536,0.001216709476814894,0.0005280890115158569,0.00793517366598284,0.003432600934413962,0.005014515703351748,0.0021723344374434857,-0.006151360755561135,-0.002679752570810096,0.003688089588553046,0.007254009218224944,0.5084208577081905,-1.1072323807240882,-1.9026024948585123,-0.7604286227247555
1011,2011-01-06,1273.8,416.4,128.79,238.99,120.28,302.08,220.41,505.8,371.66,297.72,304.15,159.96,17.4,-0.0021933260222465572,-0.0009535955441439775,0.008965350133268692,0.003876251961082578,-0.027706477427147935,-0.01220260751176818,-0.004249822924044756,-0.0018496076872977993,-0.010448375154257474,-0.004561543750874596,-0.003661070615785526,-0.001592900409194418,-0.006266907123534783,-0.0027302472491023307,-0.007223050953913807,-0.003148315129699644,0.0036726978125844276,0.0015921105096580413,-0.006838576241785218,-0.0029801575974403383,-0.001608455882352971,-0.0006991059054382082,6.251953735554441e-05,2.715104135824716e-05,0.003789896040062829,0.007263378940225534,0.5217814010878454,-1.0955698533772495,-1.8450708150183384,-0.7278916199726744
1012,2011-01-07,1271.5,415.3,127.69,238.77,120.4,300.61,218.38,509.1,371.37,297.61,304.6,160.55,17.14,-0.001805620976605397,-0.0007848800379147345,-0.0026416906820364216,-0.0011487897286203605,-0.008541035794704515,-0.003725256232261785,-0.0009205406083936518,-0.00039996982908549965,0.000997672098437018,0.0004330674933258521,-0.004866260593220241,-0.002118549019837737,-0.00921010843428157,-0.0040184329093976,0.0065243179122182905,0.002824272028952287,-0.0007802830544046183,-0.00033900490194743976,-0.0003694746741905604,-0.0001604904626107302,0.001479533125102895,0.0006420782010817632,0.003688422105526403,0.0015989144410372986,0.0038423991797711353,0.007236899419028367,0.5309454999012574,-1.0889941658156967,-1.8046120724551988,-0.7492042504396385
1013,2011-01-10,1269.8,415.9,126.43,239.06,120.3,300.66,217.73,507.03,370.03,297.61,305.01,159.67,17.54,-0.0013370035391270512,-0.000581041773394414,0.0014447387430772114,0.0006269892550553953,-0.009867648210509757,-0.004306749028713981,0.0012145579427900995,0.000527155746669405,-0.000830564784053227,-0.00036085958196101816,0.00016632846545361555,7.22295279831713e-05,-0.0029764630460665156,-0.0012945890819680951,-0.004065998821449715,-0.001769440565927709,-0.00360826130274398,-0.001569881951537485,0.0,0.0,0.0013460275771502565,0.0005841792766792749,-0.005481158517595913,-0.0023869846116159653,0.003743598064890394,0.007216226604342167,0.5187750149971436,-1.0979565192456027,-1.8491901653358456,-0.7149860470049567
1014,2011-01-11,1274.5,416.6,124.51,240.87,120.35,300.45,218.83,514.98,372.16,297.46,305.92,159.89,16.89,0.0037013702945346083,0.0016045170669530284,0.0016830968982929682,0.0007303452467935212,-0.015186269081705304,-0.006645904816306706,0.007571321007278517,0.0032757974668634524,0.0004156275976724618,0.00018046727120408105,-0.0006984633805628828,-0.0003034447768629204,0.005052128783355637,0.002188587782216713,0.015679545589018493,0.006756706437158129,0.005756290030538206,0.0024927573427387262,-0.0005040153220659054,-0.00021894625393736108,0.0029835087374185274,0.0012937923193029922,0.001377841798709832,0.0005979772256445108,0.003775121895309939,0.007222148900692235,0.5227144922127122,-1.0935307740015319,-1.8295374222722456,-0.7691337857928031
1015,2011-01-12,1286.0,420.4,125.08,243.03,121.27,302.78,222.49,521.14,373.9,298.19,308.52,160.7,16.24,0.009023146331894862,0.0039011287829169307,0.009121459433509251,0.003943441744477468,0.004577945546542391,0.0019836394490768926,0.008967492838460565,0.003877174256434921,0.007644370585791456,0.003307282958962118,0.007755034115493374,0.0033549762948176954,0.01672531188593884,0.007203635670302057,0.011961629577847622,0.005164045726577036,0.004675408426483105,0.0020257721058651547,0.0024541114771734628,0.0010645014035624548,0.008498953974895286,0.003675452094479291,0.005065982863218478,0.0021945742467946176,0.004142050939310663,0.007250533269514921,0.5712753511146603,-1.054713373181048,-1.6330289554045292,-0.8232157338823666
1016,2011-01-13,1283.8,419.9,125.6,241.06,121.64,303.7,221.59,520.08,371.88,297.67,308.75,160.63,16.39,-0.001710730948678107,-0.0007435972399441755,-0.0011893434823977164,-0.0005168327182649624,0.004157339302846147,0.0018017668302817184,-0.008105995144632346,-0.003534734666300186,0.0030510431269069396,0.0013230339020835846,0.0030385098091023715,0.0013176072741899966,-0.004045125623623559,-0.0017603385374489469,-0.002034002379398905,-0.0008842556037217719,-0.005402514041187435,-0.0023526428673117405,-0.001743854589355719,-0.0007580075451282387,0.000745494619473675,0.00032364357723670747,-0.0004355942750466284,-0.0001892174040028703,0.003903921146497717,0.006901149599407252,0.5656914243437108,-1.0780431169155025,-1.6522273318457599,-0.8099162096389275
1017,2011-01-14,1293.2,423.8,125.71,241.34,122.88,303.57,225.42,526.08,372.23,299.55,310.19,161.33,15.46,0.0073220127745755505,0.0031683245912593394,0.009287925696594508,0.004015077736836159,0.0008757961783439445,0.0003801869886610902,0.0011615365469177844,0.0005041561715956894,0.010194015126603048,0.00440479121534224,-0.00042805400065852963,-0.0001859412897388507,0.017284173473532127,0.007442287959285036,0.011536686663590217,0.004981638492513574,0.0009411638162848843,0.0004085500258720201,0.006315718748950164,0.0027342564646637606,0.004663967611336025,0.0020208265173337803,0.004357841001058439,0.0018884744462250513,0.003973891186260535,0.006842773937739552,0.5807427254528408,-1.0697229076429458,-1.589575116173171,-0.8875139491239439
1018,2011-01-18,1295.0,425.0,124.09,242.87,123.92,303.65,223.68,529.68,373.65,300.33,311.88,161.72,15.87,0.0013918960717599401,0.000604072477752193,0.0028315243039169153,0.001227977675535781,-0.012886802959191715,-0.005633041827499127,0.0063396038783459065,0.0027445644193144626,0.008463541666666718,0.0036602020637128405,0.00026353065190889773,0.00011443483005594424,-0.0077189246739418895,-0.003365291381440824,0.006843065693430484,0.0029617833493233827,0.003814845659941324,0.0016536142794078765,0.002603905858788091,0.0011293921677337836,0.00544827363873754,0.0023597327635815103,0.0024174053182916154,0.0010485988560700705,0.003966810044133942,0.00684276035809754,0.5797090408755473,-1.0693241684431267,-1.5909203520746125,-0.8522339371011389
1019,2011-01-19,1281.9,422.2,123.96,237.42,122.27,302.67,218.76,524.29,371.35,297.36,308.77,161.53,17.31,-0.010115830115830046,-0.00441562088041165,-0.006588235294117674,-0.0028707010786739743,-0.0010476267225401697,-0.00045521699509394896,-0.022439988471198654,-0.009856572166560513,-0.013315041962556534,-0.0058214925447487775,-0.0032273999670672203,-0.0014039087046217441,-0.021995708154506508,-0.009659239362986268,-0.010175955293762248,-0.004442000558805653,-0.006155493108523899,-0.0026815583405714084,-0.00988912196583748,-0.004316168006448094,-0.009971784019494721,-0.004352427755973271,-0.0011748701459312252,-0.000510539588951663,0.004801101149860488,0.007005918383964231,0.6852921896506353,-0.9826374052179396,-1.170067568494527,-0.730296244958936
1020,2011-01-20,1280.3,419.3,123.73,233.85,122.61,303.93,219.84,520.64,372.14,298.01,307.49,162.54,17.99,-0.001248147281379309,-0.000542402046185317,-0.006868782567503499,-0.00299336656806932,-0.0018554372378185688,-0.0008065546412654647,-0.015036643922163227,-0.006579926405148417,0.002780731168724981,0.0012059802248550653,0.004162949747249449,0.00180419332077595,0.00493691716950088,0.0021388006768552873,-0.006961795952621598,-0.0030340430576906133,0.002127373098155281,0.0009229250422300207,0.0021859026096313467,0.0009482893843993535,-0.0041454804547073,-0.0018041013086677962,0.006252708475205788,0.0027070623441268395,0.004706512148585702,0.007013243070402552,0.6710892665973938,-0.9913942296019523,-1.224983655971097,-0.67248226901035
1021,2011-01-21,1283.3,416.5,124.27,233.32,123.54,304.03,221.68,524.23,372.4,298.33,311.03,162.44,18.47,0.002343200812309615,0.0010164487755102954,-0.006677796327212047,-0.002909856660761804,0.00436434171179174,0.001891285410154474,-0.002266410091939282,-0.00098540648654509,0.0075850256912161065,0.0032817045704190773,0.0003290231303259497,0.00014286942753459882,0.008369723435225634,0.003619797394718895,0.0068953595574677935,0.0029843393439939977,0.0006986617939484896,0.00030331901545858393,0.0010737894701519854,0.00046609064476003904,0.011512569514455636,0.004971283880773971,-0.0006152331733726733,-0.0002672745988125047,0.004685734418757764,0.007012373114295957,0.6682095122983501,-0.9925641690967728,-1.2348916707795488,-0.6315668695716316
1022,2011-01-24,1290.8,423.0,125.06,235.69,123.74,305.22,221.49,525.41,372.29,299.98,314.13,163.3,17.65,0.005844307644354399,0.0025307624656833857,0.015606242496998799,0.006725361632235907,0.006357125613583377,0.0027521260085154133,0.010157723298474218,0.00438918864436759,0.0016189088554313471,0.0007025146823069687,0.003914087425583182,0.001696548512727346,-0.00085709130277877,-0.0003723896320479268,0.0022509203975353376,0.0009764637485879066,-0.00029538131041878844,-0.00012830142302648246,0.005530788053497919,0.002395372672231591,0.009966884223386886,0.004307133946177295,0.0052942624969220245,0.0022932039186689067,0.004765806377050469,0.0070164521958880005,0.6792330716431696,-0.9833882657092025,-1.1897168665914164,-0.7002350810250277
1023,2011-01-25,1291.2,424.6,126.34,235.91,125.05,305.8,220.98,523.93,372.12,299.99,313.6,163.08,17.59,0.00030988534242337387,0.00013456064612781587,0.0037825059101655382,0.00163962245493766,0.01023508715816409,0.0044224482136994096,0.0009334295048580715,0.00040519420250003437,0.010586714077905304,0.0045735843825392575,0.0019002686586723806,0.0008244930613029829,-0.002302587024244974,-0.001001153903570867,-0.002816847795055325,-0.001225067679531104,-0.000456633269762862,-0.00019835860132730348,3.333555570368326e-05,1.4477206591736789e-05,-0.0016871995670581375,-0.0007333602985467808,-0.0013472137170851123,-0.0005854819565490292,0.004768279922299769,0.007017929122753664,0.6794425875348271,-0.9821904699250275,-1.1874850241006705,-0.704782731178024
1024,2011-01-26,1296.6,426.3,127.5,240.77,125.38,304.98,220.73,535.34,371.19,300.36,315.02,162.48,16.64,0.00418215613382889,0.001812499888889718,0.0040037682524728885,0.0017353428171522044,0.009181573531739722,0.0039693122116248114,0.020601076681785485,0.00885602215485614,0.002638944422231094,0.0011445694364187018,-0.0026814911706997814,-0.001166120989954116,-0.0011313241017286632,-0.0004916059499180779,0.021777718397496006,0.009356427919033919,-0.0024991938084489057,-0.001086744639308874,0.0012333744458148757,0.000535317660195804,0.0045280612244896655,0.0019620731546827774,-0.0036791758646064674,-0.0016007923833688408,0.0048081163867454485,0.007022030890799629,0.6847187745991142,-0.9771631646364918,-1.1652025238446824,-0.7843498564190762
1025,2011-01-27,1299.5,428.6,126.34,239.05,127.25,302.23,222.66,532.94,372.31,302.67,316.72,163.05,16.15,0.0022366188492982347,0.000970266570146438,0.005395261552897048,0.0023368340586777388,-0.009098039215686247,-0.003969312211624771,-0.007143747144577808,-0.003113624727893414,0.014914659435316674,0.00642952550585629,-0.009016984720309528,-0.003933788939063243,0.008743714039777134,0.003780841443788182,-0.004483132215040866,-0.0019513769988339057,0.0030173226649424945,0.0013084335915364363,0.007690771074710355,0.0033272810981123655,0.005396482762999319,0.0023373615770645724,0.0035081240768095865,0.0015208927452254892,0.004809451967575612,0.007022103166934506,0.6849019237174173,-0.9760957006082092,-1.1631395869317283,-0.8250401095389482
